timestamp,device,metric,value
1734287144,Shelly PM 0,total_returned,42102.4
1734287144,solar,power,0
1734287145,humedad suelo,temperature,17.2
1734287145,humedad suelo,humidity,32.21
1734287145,humedad suelo,ec,231
1734287145,pH,pH,7.1
1734287145,NPK,N,6
1734287145,NPK,P,8
1734287145,NPK,K,21
1734287145,suelo,humidity,45.3
1734287145,suelo,temperature,14.9
1734287145,suelo,ec,144
1734287145,suelo,pH,3.0
1734287145,suelo,N,0
1734287145,suelo,P,26
1734287145,suelo,K,18
1734287145,suelo,salinity,79
1734287145,suelo,tds,72
1734287145,temp_interior,humidity,66.3
1734287145,temp_interior,temperature,8.3
1734287145,temp_exterior,humidity,52.4
1734287145,temp_exterior,temperature,5.8
1734287145,co2,co2,514
1734287145,presion caldera,presion,1.34
1734287205,Shelly PM 0,power,1243.97
1734287205,Shelly PM 0,total,2636790.1
1734287205,Shelly PM 0,total_returned,42102.4
1734287205,solar,power,0
1734287205,humedad suelo,temperature,17.17
1734287205,humedad suelo,humidity,32.21
1734287205,humedad suelo,ec,240
1734287206,pH,pH,7.7
1734287206,NPK,N,6
1734287206,NPK,P,8
1734287206,NPK,K,21
1734287206,suelo,humidity,45.2
1734287206,suelo,temperature,14.9
1734287206,suelo,ec,146
1734287206,suelo,pH,3.0
1734287206,suelo,N,0
1734287206,suelo,P,27
1734287206,suelo,K,19
1734287206,suelo,salinity,80
1734287206,suelo,tds,73
1734287206,temp_interior,humidity,66.4
1734287206,temp_interior,temperature,8.3
1734287206,temp_exterior,humidity,52.4
1734287206,temp_exterior,temperature,5.7
1734287206,co2,co2,514
1734287206,presion caldera,presion,1.28
1734287266,Shelly PM 0,power,1390.95
1734287266,Shelly PM 0,total,2636810.9
1734287266,Shelly PM 0,total_returned,42102.4
1734287266,solar,power,0
1734287266,humedad suelo,temperature,17.17
1734287266,humedad suelo,humidity,32.21
1734287266,humedad suelo,ec,234
1734287266,pH,pH,7.7
1734287266,NPK,N,6
1734287266,NPK,P,8
1734287266,NPK,K,21
1734287266,suelo,humidity,45.4
1734287266,suelo,temperature,14.9
1734287266,suelo,ec,147
1734287266,suelo,pH,3.0
1734287266,suelo,N,0
1734287266,suelo,P,28
1734287266,suelo,K,20
1734287266,suelo,salinity,80
1734287266,suelo,tds,73
1734287266,temp_interior,humidity,67.1
1734287266,temp_interior,temperature,8.3
1734287267,temp_exterior,humidity,52.4
1734287267,temp_exterior,temperature,5.7
1734287267,co2,co2,516
1734287267,presion caldera,presion,1.29
1734287327,Shelly PM 0,power,1373.65
1734287327,Shelly PM 0,total,2636834.1
1734287327,Shelly PM 0,total_returned,42102.4
1734287327,solar,power,0
1734287327,humedad suelo,temperature,17.15
1734287327,humedad suelo,humidity,32.21
1734287327,humedad suelo,ec,234
1734287327,pH,pH,3.0
1734287327,NPK,N,6
1734287327,NPK,P,8
1734287327,NPK,K,21
1734287327,suelo,humidity,45.3
1734287327,suelo,temperature,14.9
1734287327,suelo,ec,147
1734287327,suelo,pH,3.0
1734287327,suelo,N,0
1734287327,suelo,P,28
1734287327,suelo,K,20
1734287327,suelo,salinity,80
1734287327,suelo,tds,73
1734287327,temp_interior,humidity,66.8
1734287327,temp_interior,temperature,8.3
1734287327,temp_exterior,humidity,52.4
1734287327,temp_exterior,temperature,5.6
1734287327,co2,co2,517
1734287327,presion caldera,presion,1.11
1734287388,Shelly PM 0,power,1374.39
1734287388,Shelly PM 0,total,2636857.0
1734287388,Shelly PM 0,total_returned,42102.4
1734287388,solar,power,0
1734287388,humedad suelo,temperature,17.15
1734287388,humedad suelo,humidity,32.21
1734287388,humedad suelo,ec,244
1734287388,pH,pH,3.0
1734287388,NPK,N,6
1734287388,NPK,P,8
1734287388,NPK,K,21
1734287388,suelo,humidity,45.6
1734287388,suelo,temperature,14.9
1734287388,suelo,ec,147
1734287388,suelo,pH,3.0
1734287388,suelo,N,0
1734287388,suelo,P,28
1734287388,suelo,K,20
1734287388,suelo,salinity,80
1734287388,suelo,tds,73
1734287388,temp_interior,humidity,66.6
1734287388,temp_interior,temperature,8.3
1734287388,temp_exterior,humidity,52.4
1734287388,temp_exterior,temperature,5.5
1734287388,co2,co2,517
1734287388,presion caldera,presion,1.22
1734287448,Shelly PM 0,power,1230.41
1734287448,Shelly PM 0,total,2636879.8
1734287448,Shelly PM 0,total_returned,42102.4
1734287448,solar,power,0
1734287448,humedad suelo,temperature,17.15
1734287448,humedad suelo,humidity,32.21
1734287448,humedad suelo,ec,234
1734287449,pH,pH,7.7
1734287449,NPK,N,6
1734287449,NPK,P,8
1734287449,NPK,K,21
1734287449,suelo,humidity,44.6
1734287449,suelo,temperature,14.9
1734287449,suelo,ec,146
1734287449,suelo,pH,3.0
1734287449,suelo,N,0
1734287449,suelo,P,27
1734287449,suelo,K,19
1734287449,suelo,salinity,80
1734287449,suelo,tds,73
1734287449,temp_interior,humidity,66.3
1734287449,temp_interior,temperature,8.3
1734287449,temp_exterior,humidity,52.3
1734287449,temp_exterior,temperature,5.5
1734287449,co2,co2,518
1734287449,presion caldera,presion,1.21
1734287509,Shelly PM 0,power,911.98
1734287509,Shelly PM 0,total,2636900.5
1734287509,Shelly PM 0,total_returned,42102.4
1734287509,solar,power,0
1734287509,humedad suelo,temperature,17.12
1734287509,humedad suelo,humidity,32.21
1734287509,humedad suelo,ec,235
1734287509,pH,pH,7.7
1734287509,NPK,N,6
1734287509,NPK,P,8
1734287509,NPK,K,21
1734287509,suelo,humidity,45.4
1734287509,suelo,temperature,14.8
1734287509,suelo,ec,147
1734287509,suelo,pH,3.0
1734287509,suelo,N,0
1734287509,suelo,P,28
1734287509,suelo,K,20
1734287509,suelo,salinity,80
1734287509,suelo,tds,73
1734287509,temp_interior,humidity,66.8
1734287509,temp_interior,temperature,8.2
1734287509,temp_exterior,humidity,52.3
1734287509,temp_exterior,temperature,5.4
1734287509,co2,co2,519
1734287510,presion caldera,presion,1.2
1734287570,Shelly PM 0,power,1003.59
1734287570,Shelly PM 0,total,2636915.8
1734287570,Shelly PM 0,total_returned,42102.4
1734287570,solar,power,0
1734287570,humedad suelo,temperature,17.12
1734287570,humedad suelo,humidity,32.21
1734287570,humedad suelo,ec,236
1734287570,pH,pH,8.2
1734287570,NPK,N,6
1734287570,NPK,P,8
1734287570,NPK,K,21
1734287570,suelo,humidity,44.8
1734287570,suelo,temperature,14.8
1734287570,suelo,ec,146
1734287570,suelo,pH,3.0
1734287570,suelo,N,0
1734287570,suelo,P,27
1734287570,suelo,K,19
1734287570,suelo,salinity,80
1734287570,suelo,tds,73
1734287570,temp_interior,humidity,67.2
1734287570,temp_interior,temperature,8.2
1734287570,temp_exterior,humidity,52.3
1734287570,temp_exterior,temperature,5.4
1734287570,co2,co2,523
1734287570,presion caldera,presion,1.2
1734287630,Shelly PM 0,power,995.51
1734287630,Shelly PM 0,total,2636932.8
1734287630,Shelly PM 0,total_returned,42102.4
1734287630,solar,power,0
1734287631,humedad suelo,temperature,17.09
1734287631,humedad suelo,humidity,32.21
1734287631,humedad suelo,ec,238
1734287631,pH,pH,8.0
1734287631,NPK,N,6
1734287631,NPK,P,8
1734287631,NPK,K,21
1734287631,suelo,humidity,45.2
1734287631,suelo,temperature,14.8
1734287631,suelo,ec,146
1734287631,suelo,pH,3.0
1734287631,suelo,N,0
1734287631,suelo,P,27
1734287631,suelo,K,19
1734287631,suelo,salinity,80
1734287631,suelo,tds,73
1734287631,temp_interior,humidity,67.1
1734287631,temp_interior,temperature,8.2
1734287631,temp_exterior,humidity,52.3
1734287631,temp_exterior,temperature,5.4
1734287631,co2,co2,519
1734287631,presion caldera,presion,1.22
1734287691,Shelly PM 0,power,1192.06
1734287691,Shelly PM 0,total,2636949.8
1734287691,Shelly PM 0,total_returned,42102.4
1734287691,solar,power,0
1734287691,humedad suelo,temperature,17.09
1734287691,humedad suelo,humidity,32.21
1734287691,humedad suelo,ec,239
1734287691,pH,pH,8.0
1734287691,NPK,N,6
1734287691,NPK,P,8
1734287691,NPK,K,21
1734287691,suelo,humidity,45.1
1734287691,suelo,temperature,14.8
1734287691,suelo,ec,148
1734287691,suelo,pH,3.0
1734287691,suelo,N,0
1734287691,suelo,P,28
1734287691,suelo,K,20
1734287691,suelo,salinity,81
1734287691,suelo,tds,74
1734287692,temp_interior,humidity,66.7
1734287692,temp_interior,temperature,8.1
1734287692,temp_exterior,humidity,52.3
1734287692,temp_exterior,temperature,5.4
1734287692,co2,co2,515
1734287692,presion caldera,presion,1.25
1734287752,Shelly PM 0,power,1226.7
1734287752,Shelly PM 0,total,2636970.8
1734287752,Shelly PM 0,total_returned,42102.4
1734287752,solar,power,0
1734287752,humedad suelo,temperature,17.06
1734287752,humedad suelo,humidity,32.21
1734287752,humedad suelo,ec,234
1734287752,pH,pH,8.5
1734287752,NPK,N,6
1734287752,NPK,P,8
1734287752,NPK,K,21
1734287752,suelo,humidity,44.8
1734287752,suelo,temperature,14.8
1734287752,suelo,ec,145
1734287752,suelo,pH,3.0
1734287752,suelo,N,0
1734287752,suelo,P,27
1734287752,suelo,K,19
1734287752,suelo,salinity,79
1734287752,suelo,tds,72
1734287752,temp_interior,humidity,66.9
1734287752,temp_interior,temperature,8.2
1734287752,temp_exterior,humidity,52.3
1734287752,temp_exterior,temperature,5.4
1734287752,co2,co2,522
1734287752,presion caldera,presion,1.28
1734287814,Shelly PM 0,power,1399.2
1734287814,Shelly PM 0,total,2636991.1
1734287814,Shelly PM 0,total_returned,42102.4
1734287814,solar,power,0
1734287814,humedad suelo,temperature,17.09
1734287814,humedad suelo,humidity,32.21
1734287814,humedad suelo,ec,230
1734287814,pH,pH,3.0
1734287814,NPK,N,6
1734287814,NPK,P,8
1734287814,NPK,K,21
1734287814,suelo,humidity,45.5
1734287814,suelo,temperature,14.7
1734287814,suelo,ec,138
1734287814,suelo,pH,3.0
1734287814,suelo,N,0
1734287814,suelo,P,23
1734287814,suelo,K,15
1734287814,suelo,salinity,75
1734287814,suelo,tds,69
1734287814,temp_interior,humidity,67.3
1734287814,temp_interior,temperature,8.2
1734287814,temp_exterior,humidity,52.3
1734287814,temp_exterior,temperature,5.3
1734287814,co2,co2,521
1734287814,presion caldera,presion,1.24
1734287874,Shelly PM 0,power,1373.56
1734287874,Shelly PM 0,total,2637012.3
1734287874,Shelly PM 0,total_returned,42102.4
1734287874,solar,power,0
1734287874,humedad suelo,temperature,17.04
1734287874,humedad suelo,humidity,32.21
1734287874,humedad suelo,ec,237
1734287875,pH,pH,3.0
1734287875,NPK,N,6
1734287875,NPK,P,8
1734287875,NPK,K,21
1734287875,suelo,humidity,45.3
1734287875,suelo,temperature,14.7
1734287875,suelo,ec,146
1734287875,suelo,pH,3.0
1734287875,suelo,N,0
1734287875,suelo,P,27
1734287875,suelo,K,19
1734287875,suelo,salinity,80
1734287875,suelo,tds,73
1734287875,temp_interior,humidity,66.5
1734287875,temp_interior,temperature,8.1
1734287875,temp_exterior,humidity,52.3
1734287875,temp_exterior,temperature,5.3
1734287875,co2,co2,522
1734287875,presion caldera,presion,1.25
1734287936,Shelly PM 0,power,1397.78
1734287936,Shelly PM 0,total,2637035.2
1734287936,Shelly PM 0,total_returned,42102.4
1734287936,solar,power,0
1734287936,humedad suelo,temperature,17.04
1734287936,humedad suelo,humidity,32.21
1734287936,humedad suelo,ec,237
1734287936,pH,pH,3.0
1734287936,NPK,N,6
1734287936,NPK,P,8
1734287936,NPK,K,21
1734287936,suelo,humidity,45.2
1734287936,suelo,temperature,14.7
1734287936,suelo,ec,143
1734287936,suelo,pH,3.0
1734287936,suelo,N,0
1734287936,suelo,P,26
1734287936,suelo,K,18
1734287936,suelo,salinity,78
1734287936,suelo,tds,71
1734287936,temp_interior,humidity,66.8
1734287936,temp_interior,temperature,8.1
1734287936,temp_exterior,humidity,52.3
1734287936,temp_exterior,temperature,5.4
1734287937,co2,co2,520
1734287937,presion caldera,presion,1.45
1734287997,Shelly PM 0,power,1268.47
1734287997,Shelly PM 0,total,2637058.4
1734287997,Shelly PM 0,total_returned,42102.4
1734287997,solar,power,0
1734287997,humedad suelo,temperature,17.04
1734287997,humedad suelo,humidity,32.21
1734287997,humedad suelo,ec,232
1734287997,pH,pH,7.8
1734287997,NPK,N,6
1734287997,NPK,P,8
1734287997,NPK,K,21
1734287997,suelo,humidity,45.1
1734287997,suelo,temperature,14.7
1734287997,suelo,ec,148
1734287997,suelo,pH,3.0
1734287997,suelo,N,0
1734287997,suelo,P,28
1734287997,suelo,K,20
1734287997,suelo,salinity,81
1734287997,suelo,tds,74
1734287997,temp_interior,humidity,66.8
1734287997,temp_interior,temperature,8.1
1734287997,temp_exterior,humidity,52.3
1734287997,temp_exterior,temperature,5.4
1734287997,co2,co2,519
1734287997,presion caldera,presion,1.39
1734288058,Shelly PM 0,power,1275.14
1734288058,Shelly PM 0,total,2637079.7
1734288058,Shelly PM 0,total_returned,42102.4
1734288058,solar,power,0
1734288058,humedad suelo,temperature,17.04
1734288058,humedad suelo,humidity,32.21
1734288058,humedad suelo,ec,236
1734288058,pH,pH,7.8
1734288058,NPK,N,6
1734288058,NPK,P,8
1734288058,NPK,K,21
1734288058,suelo,humidity,44.6
1734288058,suelo,temperature,14.7
1734288058,suelo,ec,142
1734288058,suelo,pH,3.0
1734288058,suelo,N,0
1734288058,suelo,P,25
1734288058,suelo,K,17
1734288058,suelo,salinity,78
1734288058,suelo,tds,71
1734288058,temp_interior,humidity,66.5
1734288058,temp_interior,temperature,8.1
1734288058,temp_exterior,humidity,52.3
1734288058,temp_exterior,temperature,5.4
1734288058,co2,co2,520
1734288058,presion caldera,presion,1.4
1734288118,Shelly PM 0,power,1384.83
1734288118,Shelly PM 0,total,2637100.6
1734288118,Shelly PM 0,total_returned,42102.4
1734288120,solar,power,0
1734288121,humedad suelo,temperature,17.04
1734288121,humedad suelo,humidity,32.21
1734288121,humedad suelo,ec,240
1734288121,pH,pH,3.4
1734288121,NPK,N,6
1734288121,NPK,P,8
1734288121,NPK,K,21
1734288121,suelo,humidity,45.1
1734288121,suelo,temperature,14.7
1734288121,suelo,ec,143
1734288121,suelo,pH,3.0
1734288121,suelo,N,0
1734288121,suelo,P,26
1734288121,suelo,K,18
1734288121,suelo,salinity,78
1734288121,suelo,tds,71
1734288121,temp_interior,humidity,67.3
1734288121,temp_interior,temperature,8.1
1734288121,temp_exterior,humidity,52.3
1734288121,temp_exterior,temperature,5.4
1734288121,co2,co2,524
1734288121,presion caldera,presion,1.21
1734288181,Shelly PM 0,power,1384.24
1734288181,Shelly PM 0,total,2637146.2
1734288181,Shelly PM 0,total_returned,42102.4
1734288181,solar,power,0
1734288181,humedad suelo,temperature,17.01
1734288181,humedad suelo,humidity,32.21
1734288181,humedad suelo,ec,237
1734288181,pH,pH,3.3
1734288181,NPK,N,6
1734288181,NPK,P,8
1734288181,NPK,K,21
1734288181,suelo,humidity,44.6
1734288181,suelo,temperature,14.6
1734288181,suelo,ec,144
1734288181,suelo,pH,3.0
1734288181,suelo,N,0
1734288181,suelo,P,26
1734288181,suelo,K,18
1734288181,suelo,salinity,79
1734288181,suelo,tds,72
1734288181,temp_interior,humidity,67.2
1734288181,temp_interior,temperature,8.0
1734288181,temp_exterior,humidity,52.3
1734288181,temp_exterior,temperature,5.3
1734288182,co2,co2,525
1734288182,presion caldera,presion,1.25
1734288242,Shelly PM 0,power,1231.83
1734288242,Shelly PM 0,total,2637168.3
1734288242,Shelly PM 0,total_returned,42102.4
1734288242,solar,power,0
1734288242,humedad suelo,temperature,17.01
1734288242,humedad suelo,humidity,32.21
1734288242,humedad suelo,ec,234
1734288242,pH,pH,7.8
1734288242,NPK,N,6
1734288242,NPK,P,8
1734288242,NPK,K,21
1734288242,suelo,humidity,44.6
1734288242,suelo,temperature,14.6
1734288242,suelo,ec,146
1734288242,suelo,pH,3.0
1734288242,suelo,N,0
1734288242,suelo,P,27
1734288242,suelo,K,19
1734288242,suelo,salinity,80
1734288242,suelo,tds,73
1734288242,temp_interior,humidity,67.2
1734288242,temp_interior,temperature,8.0
1734288242,temp_exterior,humidity,52.3
1734288242,temp_exterior,temperature,5.2
1734288242,co2,co2,523
1734288242,presion caldera,presion,1.29
1734288303,Shelly PM 0,power,1242.78
1734288303,Shelly PM 0,total,2637188.8
1734288303,Shelly PM 0,total_returned,42102.4
1734288303,solar,power,0
1734288303,humedad suelo,temperature,16.98
1734288303,humedad suelo,humidity,32.21
1734288303,humedad suelo,ec,238
1734288303,pH,pH,8.0
1734288303,NPK,N,6
1734288303,NPK,P,8
1734288303,NPK,K,21
1734288303,suelo,humidity,44.9
1734288303,suelo,temperature,14.6
1734288303,suelo,ec,143
1734288303,suelo,pH,3.0
1734288303,suelo,N,0
1734288303,suelo,P,26
1734288303,suelo,K,18
1734288303,suelo,salinity,78
1734288303,suelo,tds,71
1734288303,temp_interior,humidity,67.0
1734288303,temp_interior,temperature,8.0
1734288303,temp_exterior,humidity,52.3
1734288303,temp_exterior,temperature,5.2
1734288303,co2,co2,525
1734288303,presion caldera,presion,1.21
1734288363,Shelly PM 0,power,3353.85
1734288363,Shelly PM 0,total,2637215.7
1734288363,Shelly PM 0,total_returned,42102.4
1734288363,solar,power,0
1734288363,humedad suelo,temperature,16.98
1734288363,humedad suelo,humidity,32.21
1734288363,humedad suelo,ec,232
1734288363,pH,pH,7.8
1734288363,NPK,N,6
1734288363,NPK,P,8
1734288363,NPK,K,21
1734288364,suelo,humidity,44.8
1734288364,suelo,temperature,14.6
1734288364,suelo,ec,145
1734288364,suelo,pH,3.0
1734288364,suelo,N,0
1734288364,suelo,P,27
1734288364,suelo,K,19
1734288364,suelo,salinity,79
1734288364,suelo,tds,72
1734288364,temp_interior,humidity,66.8
1734288364,temp_interior,temperature,7.9
1734288364,temp_exterior,humidity,52.3
1734288364,temp_exterior,temperature,5.2
1734288364,co2,co2,525
1734288364,presion caldera,presion,1.24
1734288424,Shelly PM 0,power,3542.15
1734288424,Shelly PM 0,total,2637272.4
1734288424,Shelly PM 0,total_returned,42102.4
1734288424,solar,power,0
1734288424,humedad suelo,temperature,16.95
1734288424,humedad suelo,humidity,32.21
1734288424,humedad suelo,ec,222
1734288424,pH,pH,5.2
1734288424,NPK,N,6
1734288424,NPK,P,8
1734288424,NPK,K,21
1734288424,suelo,humidity,44.6
1734288424,suelo,temperature,14.6
1734288424,suelo,ec,145
1734288424,suelo,pH,3.0
1734288424,suelo,N,0
1734288424,suelo,P,27
1734288424,suelo,K,19
1734288424,suelo,salinity,79
1734288424,suelo,tds,72
1734288424,temp_interior,humidity,67.3
1734288424,temp_interior,temperature,8.0
1734288424,temp_exterior,humidity,52.3
1734288424,temp_exterior,temperature,5.3
1734288424,co2,co2,528
1734288425,presion caldera,presion,1.28
1734288485,Shelly PM 0,power,3345.02
1734288485,Shelly PM 0,total,2637328.4
1734288485,Shelly PM 0,total_returned,42102.4
1734288485,solar,power,0
1734288485,humedad suelo,temperature,16.95
1734288485,humedad suelo,humidity,32.21
1734288485,humedad suelo,ec,232
1734288485,pH,pH,7.1
1734288485,NPK,N,6
1734288485,NPK,P,8
1734288485,NPK,K,21
1734288485,suelo,humidity,44.9
